"time", "pool", "value"
6.700000000000000000e+01,0.000000000000000000e+00,8.647970027368947488e-01
6.700000000000000000e+01,1.000000000000000000e+00,1.261780847311669174e+00
6.700000000000000000e+01,-1.000000000000000000e+00,2.127470090406273329e+00
6.800000000000000000e+01,0.000000000000000000e+00,8.661649103094799518e-01
6.800000000000000000e+01,1.000000000000000000e+00,1.274586128878973490e+00
6.800000000000000000e+01,-1.000000000000000000e+00,2.142236127043315896e+00
6.900000000000000000e+01,0.000000000000000000e+00,8.661092890713030235e-01
6.900000000000000000e+01,1.000000000000000000e+00,1.279809509656080202e+00
6.900000000000000000e+01,-1.000000000000000000e+00,2.147980963300647694e+00
7.000000000000000000e+01,0.000000000000000000e+00,8.649968537100590771e-01
7.000000000000000000e+01,1.000000000000000000e+00,1.277500577151108097e+00
7.000000000000000000e+01,-1.000000000000000000e+00,2.144961358580503408e+00
7.100000000000000000e+01,0.000000000000000000e+00,8.627195151595655753e-01
7.100000000000000000e+01,1.000000000000000000e+00,1.267852380808035750e+00
7.100000000000000000e+01,-1.000000000000000000e+00,2.133128788602991932e+00
7.200000000000000000e+01,0.000000000000000000e+00,8.586216149790762975e-01
7.200000000000000000e+01,1.000000000000000000e+00,1.251138820321382683e+00
7.200000000000000000e+01,-1.000000000000000000e+00,2.112053046757596864e+00
7.300000000000000000e+01,0.000000000000000000e+00,8.515995570470847875e-01
7.300000000000000000e+01,1.000000000000000000e+00,1.227713952241672901e+00
7.300000000000000000e+01,-1.000000000000000000e+00,2.081055535583481664e+00
7.400000000000000000e+01,0.000000000000000000e+00,8.404176345486534805e-01
7.400000000000000000e+01,1.000000000000000000e+00,1.198082599668617521e+00
7.400000000000000000e+01,-1.000000000000000000e+00,2.039577961050149657e+00
7.500000000000000000e+01,0.000000000000000000e+00,8.242056646402351472e-01
7.500000000000000000e+01,1.000000000000000000e+00,1.163033715981228289e+00
7.500000000000000000e+01,-1.000000000000000000e+00,1.987739369667013367e+00
7.600000000000000000e+01,0.000000000000000000e+00,8.029910091983549769e-01
7.600000000000000000e+01,1.000000000000000000e+00,1.123803008456880637e+00
7.600000000000000000e+01,-1.000000000000000000e+00,1.926935424315137313e+00
7.700000000000000000e+01,0.000000000000000000e+00,7.780376512726954186e-01
7.700000000000000000e+01,1.000000000000000000e+00,1.082205969664484124e+00
7.700000000000000000e+01,-1.000000000000000000e+00,1.860253074006848806e+00
7.800000000000000000e+01,0.000000000000000000e+00,7.517969035662886990e-01
7.800000000000000000e+01,1.000000000000000000e+00,1.040669681680377545e+00
7.800000000000000000e+01,-1.000000000000000000e+00,1.792473099541735504e+00
7.900000000000000000e+01,0.000000000000000000e+00,7.274319344045060420e-01
7.900000000000000000e+01,1.000000000000000000e+00,1.002105074677246410e+00
7.900000000000000000e+01,-1.000000000000000000e+00,1.729547854922399042e+00
